left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.060772 
219.021744 216.304352 0.025531 
178.804352 230.434784 0.010399 
173.369568 222.826080 0.017172 
170.652176 224.456512 0.010160 
224.456512 174.456528 0.010316 
227.717392 208.152176 0.009333 
223.913040 213.586960 0.007329 
222.282608 215.760864 0.004827 
223.913040 213.586960 0.008876 
220.108688 224.456512 0.010225 
223.369568 221.195648 0.006015 
223.369568 215.760864 0.002868 
225.000000 197.282608 0.009854 
219.021744 225.543472 0.011441 
211.956512 238.043472 0.007463 
214.130432 245.108688 0.004977 
219.565216 170.652176 0.015091 
238.043472 189.673904 0.009748 
219.565216 219.565216 0.006918 
209.239136 244.565216 0.005703 


