left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
100.000000 174.456528 0.070521 
121.195648 166.847824 0.256249 
151.630432 158.152176 0.667213 
163.043472 132.065216 0.746475 
165.217392 107.065216 0.552041 
229.347824 214.673904 0.008962 
167.391296 119.565216 0.010758 
164.673904 119.021736 0.030586 
170.108688 101.086960 0.030527 
232.065216 213.586960 0.008672 
220.652176 223.369568 0.010310 
165.217392 100.543480 0.008242 
140.217392 145.108688 0.006208 
231.521744 214.130432 0.008213 
220.108688 224.456512 0.011120 
221.195648 229.891296 0.007474 
154.347824 101.086960 0.005423 
219.565216 214.673904 0.009497 
237.500000 194.565216 0.008344 
153.804352 101.086960 0.009109 
215.217392 240.760864 0.005182 


