left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.068094 
198.369568 220.108688 0.028149 
176.630432 216.304352 0.024775 
173.913040 214.673904 0.032330 
166.304352 219.565216 0.010035 
225.543472 176.630432 0.010352 
227.717392 210.326080 0.008570 
224.456512 213.043472 0.006981 
223.369568 214.673904 0.004458 
228.260864 189.673904 0.008482 
219.565216 225.000000 0.009904 
223.913040 221.195648 0.005686 
166.304352 239.673904 0.002989 
225.543472 194.021744 0.008986 
218.478256 226.086960 0.011449 
206.521744 242.391296 0.007996 
207.608688 245.652176 0.005772 
220.108688 171.195648 0.013697 
205.434784 236.413040 0.010029 
207.065216 243.478256 0.007258 
205.434784 244.565216 0.006297 


