left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.055141 
218.478256 215.217392 0.024616 
180.434784 230.978256 0.010107 
176.086960 216.304352 0.014284 
171.195648 225.543472 0.009630 
220.108688 197.826080 0.008217 
226.630432 215.217392 0.008778 
226.630432 213.586960 0.006775 
224.456512 211.413040 0.003578 
225.543472 192.934784 0.008304 
220.108688 223.913040 0.011210 
223.369568 222.826080 0.005955 
224.456512 214.130432 0.002009 
225.000000 192.934784 0.009055 
219.565216 224.456512 0.012104 
211.956512 236.956512 0.007831 
210.869568 242.391296 0.005110 
215.217392 196.739136 0.011356 
214.673904 218.478256 0.009130 
211.956512 239.130432 0.007100 
209.782608 241.304352 0.005852 


