left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
195.652176 172.282608 0.052101 
217.391296 215.217392 0.022484 
209.782608 206.521744 0.014109 
175.543472 219.565216 0.014793 
170.652176 225.000000 0.009362 
221.195648 194.565216 0.009435 
227.173904 214.673904 0.008884 
226.630432 207.608688 0.006827 
224.456512 208.152176 0.003470 
225.000000 192.934784 0.009438 
220.108688 224.456512 0.011141 
222.826080 224.456512 0.006043 
224.456512 244.021744 0.001918 
219.565216 164.130432 0.015244 
219.565216 225.543472 0.012211 
214.130432 236.413040 0.008282 
213.586960 243.478256 0.005593 
218.478256 165.760864 0.024463 
237.500000 190.760864 0.009047 
214.673904 236.413040 0.007487 
209.782608 242.391296 0.006170 


