left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.173904 205.978256 0.029219 
219.021744 226.086960 0.019159 
199.456512 219.565216 0.011638 
199.456512 220.652176 0.010849 
209.782608 238.586960 0.005932 
220.652176 214.673904 0.012773 
206.521744 221.195648 0.009243 
224.456512 220.652176 0.007122 
214.130432 234.239120 0.003844 
214.130432 215.760864 0.009193 
220.652176 219.021744 0.007317 
223.913040 219.565216 0.005783 
209.782608 243.478256 0.002664 
211.413040 215.760864 0.009202 
220.108688 219.021744 0.009251 
211.956512 232.065216 0.007419 
212.500000 237.500000 0.004262 
209.782608 199.456512 0.015660 
207.065216 215.760864 0.010210 
211.413040 217.934784 0.007076 
206.521744 233.695648 0.004109 


