left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.044643 
219.021744 212.500000 0.022536 
209.782608 205.978256 0.015055 
176.086960 217.391296 0.015806 
170.652176 225.000000 0.009114 
221.195648 192.934784 0.009981 
227.173904 215.217392 0.008877 
228.260864 211.413040 0.006837 
224.456512 208.695648 0.003314 
225.000000 192.391296 0.009528 
220.108688 224.456512 0.011178 
222.826080 225.000000 0.006097 
224.456512 243.478256 0.002038 
219.565216 164.130432 0.014795 
219.565216 225.000000 0.012269 
214.673904 236.413040 0.008400 
214.130432 242.934784 0.005671 
217.934784 164.673904 0.023946 
237.500000 190.760864 0.009005 
215.217392 236.413040 0.007598 
210.326080 242.391296 0.006172 


