left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.044838 
217.391296 217.934784 0.022188 
216.847824 207.608688 0.009269 
175.543472 228.260864 0.008652 
171.739136 227.173904 0.008118 
223.913040 210.326080 0.007891 
225.543472 214.130432 0.008816 
225.000000 210.869568 0.006901 
223.913040 211.413040 0.003696 
230.434784 214.673904 0.008178 
220.108688 223.369568 0.010516 
222.826080 222.826080 0.005803 
223.913040 215.217392 0.001906 
225.543472 194.021744 0.008050 
220.108688 224.456512 0.011408 
221.195648 228.804352 0.007274 
213.043472 240.760864 0.004253 
219.021744 214.673904 0.009487 
236.956512 191.847824 0.008784 
232.608688 214.673904 0.006833 
211.413040 240.760864 0.005106 


