left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.044841 
219.021744 211.956512 0.023497 
210.326080 206.521744 0.011662 
176.086960 216.847824 0.014200 
171.739136 226.630432 0.008904 
223.913040 191.847824 0.008365 
222.282608 222.826080 0.008796 
226.086960 208.695648 0.006702 
129.347824 101.086960 0.003578 
225.543472 194.021744 0.008040 
220.108688 225.000000 0.011486 
221.739136 226.086960 0.006058 
129.347824 101.086960 0.002662 
225.543472 193.478256 0.008307 
219.565216 225.000000 0.012445 
216.847824 234.782608 0.008157 
128.804352 101.086960 0.005859 
215.217392 210.869568 0.012229 
236.956512 194.021744 0.008771 
215.760864 235.869568 0.007374 
211.413040 240.760864 0.006037 


