left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
107.065216 181.521744 0.226937 
128.260864 182.608688 0.425935 
155.434784 175.000000 0.718275 
156.521744 145.652176 0.779334 
145.108688 129.347824 0.559962 
146.195648 144.021744 0.085786 
155.978256 138.586960 0.213441 
146.195648 135.869568 0.220998 
145.108688 145.108688 0.060473 
141.847824 139.673920 0.121757 
136.956528 130.978256 0.149293 
130.978256 140.760864 0.201746 
128.804352 156.521744 0.126746 
130.978256 140.760864 0.089138 
128.260864 127.717392 0.228446 
121.195648 144.565216 0.144604 
115.217392 163.043472 0.194983 
119.565216 139.130432 0.059756 
114.673912 127.173912 0.187984 
110.869568 141.304352 0.138579 
105.434784 155.434784 0.081964 


