left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 203.260864 0.029032 
219.021744 225.000000 0.019658 
200.543472 220.108688 0.010538 
201.086960 221.739136 0.009584 
203.260864 233.152176 0.005426 
221.739136 214.673904 0.011194 
223.369568 219.565216 0.008429 
226.086960 223.369568 0.006893 
216.304352 233.152176 0.003434 
217.934784 215.217392 0.008380 
221.739136 220.108688 0.007613 
225.543472 223.369568 0.005735 
217.391296 233.695648 0.001866 
215.760864 215.760864 0.008297 
221.195648 220.652176 0.009697 
222.826080 225.543472 0.007560 
218.478256 235.326080 0.003991 
210.869568 198.913040 0.011763 
207.608688 216.847824 0.009402 
221.195648 217.934784 0.006871 
215.217392 232.065216 0.004185 


