left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 221.195648 0.038795 
218.478256 211.413040 0.021474 
210.326080 204.347824 0.016559 
177.173904 215.760864 0.012596 
171.195648 223.913040 0.008148 
220.108688 192.934784 0.009173 
223.369568 222.282608 0.009089 
224.456512 227.717392 0.006885 
220.108688 232.608688 0.003426 
224.456512 192.391296 0.008731 
220.108688 223.913040 0.010939 
221.739136 226.630432 0.006207 
222.282608 242.934784 0.002172 
219.565216 163.586960 0.009743 
220.108688 223.913040 0.012083 
216.304352 234.782608 0.008479 
214.130432 241.304352 0.005482 
217.934784 163.043472 0.016180 
236.956512 190.760864 0.008458 
215.217392 235.869568 0.007759 
213.043472 238.043472 0.005891 


