left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 203.804352 0.030337 
220.652176 225.000000 0.019336 
204.891296 219.565216 0.009733 
203.260864 220.652176 0.008865 
168.478256 224.456512 0.005388 
221.739136 214.673904 0.011724 
225.000000 221.739136 0.008277 
227.173904 223.369568 0.006769 
217.391296 233.152176 0.003207 
217.391296 215.760864 0.008173 
222.282608 221.195648 0.007300 
226.630432 223.913040 0.005582 
219.021744 232.608688 0.001666 
216.847824 216.304352 0.008028 
222.282608 221.739136 0.009291 
225.000000 225.000000 0.007282 
219.021744 232.608688 0.003755 
211.413040 216.304352 0.009628 
207.608688 217.391296 0.008861 
226.086960 219.565216 0.006660 
217.934784 233.695648 0.003988 


