left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
116.304344 170.108688 0.422756 
132.608688 165.217392 0.548498 
151.086960 154.891296 0.792004 
150.543472 140.760864 0.578147 
142.934784 131.521744 0.523547 
154.347824 145.652176 0.565315 
167.391296 132.608688 0.834165 
177.173904 121.739128 0.756996 
185.326080 112.500000 0.796770 
146.195648 141.304352 0.653590 
153.260864 126.630432 0.737986 
144.565216 134.239136 0.507285 
140.760864 141.847824 0.488706 
136.413040 138.586960 0.429345 
140.760864 125.543480 0.776138 
136.413040 136.413040 0.698476 
132.608688 145.652176 0.699700 
127.173912 136.413040 0.362551 
129.347824 123.913040 0.706217 
128.260864 136.956528 0.492548 
127.717392 145.108688 0.512783 


