left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.050870 
216.847824 217.391296 0.024088 
210.869568 210.869568 0.010357 
173.913040 223.369568 0.012112 
172.826080 227.173904 0.008574 
225.543472 176.630432 0.009589 
227.173904 208.695648 0.009438 
224.456512 211.413040 0.007349 
101.086960 125.000000 0.009059 
224.456512 213.043472 0.008773 
220.652176 223.369568 0.010314 
223.913040 220.652176 0.005993 
101.086960 124.456520 0.003519 
224.456512 197.282608 0.009515 
219.565216 225.000000 0.011381 
218.478256 235.869568 0.007318 
217.934784 244.021744 0.004649 
220.108688 171.195648 0.013407 
238.043472 190.760864 0.009389 
233.695648 213.043472 0.006829 
211.413040 242.934784 0.005337 


