left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.739136 0.057591 
218.478256 216.304352 0.025558 
195.652176 216.304352 0.010117 
175.000000 221.739136 0.015559 
170.652176 225.000000 0.009823 
225.543472 181.521744 0.009741 
225.543472 213.043472 0.009261 
223.913040 213.586960 0.007316 
222.826080 215.217392 0.004707 
223.913040 213.586960 0.008793 
220.108688 224.456512 0.010449 
223.369568 221.195648 0.006011 
223.369568 215.217392 0.002748 
225.000000 195.652176 0.009827 
219.021744 225.543472 0.011631 
211.956512 238.586960 0.007775 
214.673904 245.108688 0.005249 
220.108688 171.195648 0.012566 
238.043472 190.217392 0.009574 
213.586960 239.673904 0.006966 
209.239136 244.021744 0.005881 


