left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.056044 
217.934784 216.847824 0.025115 
180.978256 230.978256 0.010709 
175.000000 221.195648 0.017631 
170.652176 224.456512 0.009899 
224.456512 173.913040 0.011084 
227.173904 208.152176 0.009386 
223.913040 212.500000 0.007369 
222.282608 215.217392 0.004769 
228.260864 190.217392 0.008777 
220.108688 224.456512 0.010320 
223.369568 221.195648 0.006007 
222.826080 215.217392 0.002787 
225.000000 196.739136 0.009624 
219.021744 226.086960 0.011561 
211.413040 239.130432 0.007835 
214.130432 244.565216 0.005376 
219.021744 170.652176 0.017460 
238.043472 190.217392 0.009469 
212.500000 240.760864 0.007012 
208.152176 244.021744 0.005963 


