left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.173904 207.608688 0.028967 
220.108688 225.543472 0.019242 
202.173904 219.565216 0.011005 
202.173904 222.282608 0.010292 
205.978256 233.695648 0.005883 
220.652176 214.673904 0.013094 
207.065216 220.108688 0.009078 
224.456512 220.652176 0.007157 
215.217392 233.695648 0.003689 
215.217392 215.217392 0.009070 
221.195648 218.478256 0.007229 
224.456512 220.108688 0.005777 
215.760864 238.043472 0.002208 
213.043472 215.217392 0.008976 
221.195648 218.478256 0.009150 
223.369568 222.282608 0.007357 
216.847824 236.413040 0.003898 
210.326080 198.369568 0.015054 
206.521744 216.304352 0.010265 
215.217392 215.760864 0.007019 
216.304352 215.760864 0.003792 


