left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 223.913040 0.059400 
219.021744 215.760864 0.025152 
210.326080 209.239136 0.013296 
177.173904 215.217392 0.016315 
170.652176 225.543472 0.009101 
224.456512 190.760864 0.010569 
227.717392 216.304352 0.008898 
228.260864 214.130432 0.006839 
225.000000 212.500000 0.003494 
225.000000 194.021744 0.009129 
220.652176 224.456512 0.011055 
223.913040 222.826080 0.006014 
225.000000 213.586960 0.002010 
224.456512 194.021744 0.010247 
219.565216 225.000000 0.012191 
212.500000 236.413040 0.007848 
213.043472 244.565216 0.005074 
215.760864 196.739136 0.013700 
237.500000 190.217392 0.009427 
211.956512 235.326080 0.007129 
209.239136 243.478256 0.005800 


