left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
195.652176 172.826080 0.047520 
216.847824 215.217392 0.022002 
209.782608 206.521744 0.013556 
176.086960 216.847824 0.017417 
170.108688 224.456512 0.009608 
220.652176 195.108688 0.009259 
227.173904 214.673904 0.008785 
227.173904 208.152176 0.006767 
224.456512 208.695648 0.003400 
225.000000 192.934784 0.009279 
220.108688 224.456512 0.010896 
223.369568 224.456512 0.005963 
226.086960 242.391296 0.001865 
219.565216 164.130432 0.014699 
219.565216 225.000000 0.012051 
213.043472 236.956512 0.008295 
211.956512 242.934784 0.005629 
218.478256 165.217392 0.023733 
237.500000 190.760864 0.008903 
213.586960 236.956512 0.007476 
209.239136 241.847824 0.006199 


