left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.054631 
217.391296 216.847824 0.024234 
179.891296 230.978256 0.010632 
174.456528 221.195648 0.017721 
170.108688 225.000000 0.010047 
224.456512 173.913040 0.009898 
227.717392 207.065216 0.009288 
223.913040 211.956512 0.007280 
221.739136 215.760864 0.004708 
223.913040 213.586960 0.008698 
220.108688 223.913040 0.010214 
223.369568 220.652176 0.005970 
222.826080 215.760864 0.002735 
224.456512 198.369568 0.009423 
219.565216 225.543472 0.011442 
210.869568 239.130432 0.007732 
213.043472 245.108688 0.005282 
219.565216 169.565216 0.016208 
238.043472 190.217392 0.009528 
211.956512 240.760864 0.006922 
206.521744 244.021744 0.005905 


