left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.056010 
217.934784 216.847824 0.024833 
180.434784 230.434784 0.009611 
174.456528 224.456512 0.014490 
171.195648 226.086960 0.009069 
224.456512 176.086960 0.009115 
227.717392 207.608688 0.009341 
223.913040 213.043472 0.007269 
221.739136 215.760864 0.004666 
223.913040 213.586960 0.008842 
220.108688 223.913040 0.010402 
223.369568 221.195648 0.006046 
222.826080 215.760864 0.002783 
224.456512 198.369568 0.009609 
219.021744 225.543472 0.011605 
212.500000 238.043472 0.007548 
214.673904 244.565216 0.005018 
220.108688 171.739136 0.013302 
238.043472 190.217392 0.009528 
219.565216 220.108688 0.006935 
209.239136 244.021744 0.005731 


