left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 223.369568 0.059866 
218.478256 217.391296 0.025053 
197.282608 214.673904 0.012423 
177.717392 215.217392 0.024800 
170.652176 223.913040 0.010455 
224.456512 190.760864 0.008482 
227.717392 214.673904 0.008371 
226.630432 212.500000 0.006743 
224.456512 213.043472 0.003585 
226.630432 193.478256 0.008564 
220.108688 225.543472 0.010356 
223.913040 223.369568 0.005725 
225.000000 214.130432 0.001887 
225.543472 193.478256 0.009457 
219.021744 226.086960 0.011752 
211.956512 236.956512 0.007811 
209.239136 244.021744 0.005121 
215.760864 197.282608 0.011464 
207.608688 234.782608 0.009524 
211.956512 237.500000 0.007102 
208.152176 243.478256 0.005983 


