left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.041656 
217.391296 217.391296 0.021238 
206.521744 211.413040 0.009694 
175.000000 227.717392 0.010373 
172.826080 227.717392 0.008711 
220.108688 214.673904 0.007893 
221.195648 222.282608 0.008780 
225.543472 210.869568 0.006691 
224.456512 210.869568 0.003279 
225.543472 217.934784 0.008133 
220.108688 223.913040 0.010645 
221.739136 225.000000 0.005775 
224.456512 212.500000 0.001553 
220.652176 216.847824 0.007894 
220.108688 225.000000 0.011671 
219.021744 233.695648 0.007723 
214.130432 239.130432 0.004810 
218.478256 214.673904 0.009475 
210.326080 227.717392 0.008229 
216.847824 235.869568 0.007104 
212.500000 240.217392 0.005669 


