left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.051402 
219.021744 218.478256 0.023037 
150.543472 170.108688 0.670667 
134.239136 149.456528 0.757356 
114.673912 146.195648 0.388387 
105.978264 137.500000 0.013818 
108.152176 137.500000 0.030618 
100.000000 153.804352 0.050218 
105.978264 166.304352 0.032678 
110.326088 162.500000 0.012629 
107.065216 142.391296 0.013823 
101.086960 163.043472 0.040572 
101.086960 169.021744 0.045272 
101.086960 162.500000 0.011525 
220.652176 223.913040 0.010320 
109.239128 175.000000 0.010857 
101.086960 171.739136 0.021039 
223.913040 176.086960 0.010318 
238.043472 190.760864 0.009258 
235.326080 210.869568 0.006829 
110.326088 167.934784 0.005629 


