left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.053849 
219.021744 215.217392 0.024197 
210.326080 207.065216 0.012244 
174.456528 222.282608 0.012393 
171.195648 226.086960 0.009058 
225.000000 189.130432 0.009708 
227.173904 217.391296 0.008682 
228.260864 214.130432 0.006688 
226.630432 228.260864 0.003079 
225.543472 192.934784 0.008559 
220.108688 224.456512 0.010913 
223.369568 223.369568 0.005871 
226.086960 242.391296 0.001786 
224.456512 192.934784 0.009215 
219.565216 224.456512 0.011951 
211.956512 236.413040 0.007842 
211.413040 242.391296 0.005131 
215.760864 196.195648 0.012411 
236.956512 192.391296 0.008996 
211.956512 238.586960 0.007182 
209.782608 240.760864 0.005910 


