left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.045543 
217.391296 215.217392 0.021920 
210.869568 207.065216 0.010686 
177.173904 215.760864 0.013930 
169.021744 226.086960 0.009636 
224.456512 189.673904 0.010520 
226.086960 217.391296 0.008668 
228.260864 210.869568 0.006660 
224.456512 210.326080 0.002836 
224.456512 194.021744 0.008368 
220.652176 223.913040 0.010443 
222.282608 223.913040 0.005811 
225.000000 241.847824 0.001573 
223.913040 192.934784 0.008841 
219.565216 224.456512 0.011701 
211.956512 236.413040 0.007913 
209.239136 241.847824 0.005204 
215.217392 197.282608 0.011433 
236.956512 192.391296 0.008684 
211.413040 238.043472 0.007264 
209.239136 240.760864 0.005982 


