left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 222.826080 0.063123 
219.021744 216.847824 0.025960 
176.086960 223.369568 0.010495 
174.456528 219.021744 0.018769 
170.108688 225.000000 0.010450 
225.543472 179.347824 0.011061 
227.717392 210.326080 0.009142 
223.913040 213.586960 0.007289 
222.826080 215.217392 0.004739 
228.260864 190.217392 0.009123 
220.108688 224.456512 0.010076 
223.913040 220.652176 0.005895 
223.369568 215.217392 0.002736 
225.543472 193.478256 0.010113 
219.021744 225.543472 0.011205 
210.869568 238.043472 0.007164 
214.130432 245.108688 0.004743 
220.108688 171.739136 0.014201 
238.043472 189.130432 0.010058 
240.760864 193.478256 0.006950 
207.065216 244.021744 0.005448 


