left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.913040 0.060896 
219.021744 217.391296 0.024899 
173.369568 228.260864 0.022713 
175.543472 216.304352 0.024905 
159.239136 225.543472 0.010452 
223.913040 188.586960 0.012951 
232.065216 199.456512 0.009060 
232.065216 201.086960 0.007048 
225.000000 214.673904 0.003509 
225.000000 192.934784 0.009794 
219.021744 227.173904 0.009169 
223.913040 223.369568 0.005728 
223.913040 244.565216 0.002553 
224.456512 192.934784 0.011586 
218.478256 227.717392 0.011040 
209.239136 238.586960 0.008338 
209.239136 245.652176 0.006086 
219.565216 194.021744 0.013951 
204.347824 236.956512 0.009886 
205.434784 245.108688 0.008660 
204.891296 245.108688 0.006917 


