left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 203.260864 0.028752 
219.565216 225.543472 0.018977 
227.717392 221.739136 0.010148 
202.173904 221.739136 0.009408 
201.630432 229.891296 0.005898 
220.108688 213.043472 0.012684 
207.608688 219.565216 0.008694 
226.630432 220.652176 0.007023 
216.304352 233.152176 0.003509 
216.304352 214.673904 0.008721 
222.282608 219.021744 0.007314 
226.630432 221.739136 0.005746 
219.021744 236.956512 0.001897 
215.760864 214.130432 0.008593 
222.282608 219.021744 0.009288 
225.000000 223.369568 0.007480 
219.565216 235.326080 0.003755 
210.326080 199.456512 0.013443 
207.065216 215.760864 0.009865 
216.847824 216.304352 0.006918 
219.565216 223.913040 0.003874 


