left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.021744 175.000000 0.110389 
216.304352 215.760864 0.022044 
177.173904 226.630432 0.011863 
173.369568 219.021744 0.019082 
170.652176 224.456512 0.008963 
223.369568 205.978256 0.009074 
227.717392 207.065216 0.008968 
224.456512 207.065216 0.007272 
223.913040 207.608688 0.004560 
231.521744 191.847824 0.009116 
220.108688 223.913040 0.010954 
223.369568 222.282608 0.006042 
223.913040 210.869568 0.002441 
219.021744 163.043472 0.016340 
219.565216 225.000000 0.012121 
209.239136 239.130432 0.008318 
206.521744 244.565216 0.005908 
218.478256 165.760864 0.023820 
237.500000 190.760864 0.009240 
208.152176 240.760864 0.007348 
204.347824 242.934784 0.006357 


