left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
228.260864 202.173904 0.029531 
219.565216 223.369568 0.019162 
198.913040 220.108688 0.011544 
197.826080 221.739136 0.011501 
202.717392 232.608688 0.006550 
219.565216 215.217392 0.011513 
206.521744 221.195648 0.008877 
224.456512 223.369568 0.006704 
206.521744 244.565216 0.003732 
215.217392 216.847824 0.008550 
220.652176 221.195648 0.006913 
223.369568 224.456512 0.005477 
205.434784 245.108688 0.002779 
213.043472 216.847824 0.008433 
220.652176 221.739136 0.008761 
217.934784 229.891296 0.007094 
206.521744 244.021744 0.004156 
209.239136 215.760864 0.010639 
208.695648 215.217392 0.009664 
215.217392 216.304352 0.006741 
208.152176 245.652176 0.004086 


