left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
142.391296 197.282608 0.153472 
160.326080 210.869568 0.027172 
170.108688 209.239136 0.021653 
198.913040 223.369568 0.016258 
201.086960 228.260864 0.007090 
193.478256 222.826080 0.013511 
201.630432 224.456512 0.008955 
189.130432 244.021744 0.006849 
184.782608 246.739120 0.004786 
192.934784 219.565216 0.009876 
223.369568 221.739136 0.005347 
192.934784 245.652176 0.005514 
190.217392 248.369568 0.003460 
194.565216 220.108688 0.008863 
223.369568 222.282608 0.006750 
196.195648 247.826080 0.007300 
197.826080 250.000000 0.004912 
206.521744 218.478256 0.010060 
206.521744 219.565216 0.007880 
196.739136 249.456512 0.006575 
196.739136 257.065216 0.004812 


