left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 223.369568 0.070703 
200.000000 221.739136 0.024877 
175.000000 218.478256 0.020330 
172.826080 215.760864 0.028165 
164.673904 224.456512 0.009958 
224.456512 210.326080 0.007914 
227.717392 210.869568 0.008681 
224.456512 213.586960 0.007018 
223.369568 215.760864 0.004455 
225.000000 214.673904 0.008393 
219.565216 225.000000 0.009490 
223.913040 220.652176 0.005614 
166.304352 238.043472 0.003196 
226.086960 196.739136 0.008375 
219.021744 225.543472 0.010926 
209.239136 238.043472 0.007375 
181.521744 245.108688 0.005213 
214.673904 219.565216 0.010501 
202.173904 235.869568 0.009809 
205.434784 242.391296 0.006783 
203.260864 243.478256 0.005849 


