left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.059001 
218.478256 216.847824 0.025612 
210.326080 210.869568 0.010313 
175.000000 225.000000 0.014982 
173.913040 226.630432 0.009729 
225.000000 176.630432 0.010097 
227.173904 210.869568 0.009390 
224.456512 212.500000 0.007345 
223.369568 214.673904 0.004686 
224.456512 213.043472 0.008663 
220.652176 223.913040 0.010543 
223.913040 220.652176 0.006040 
223.913040 215.217392 0.002771 
225.000000 196.195648 0.009525 
219.565216 225.000000 0.011585 
216.847824 235.326080 0.007219 
215.760864 244.565216 0.004557 
219.565216 171.739136 0.014232 
238.043472 190.217392 0.009640 
234.782608 211.413040 0.006953 
210.869568 243.478256 0.005270 


