left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 223.369568 0.072391 
198.913040 220.652176 0.025573 
176.086960 219.565216 0.018092 
174.456528 215.760864 0.028738 
166.847824 221.739136 0.011002 
226.630432 179.347824 0.009229 
227.717392 211.956512 0.008609 
224.456512 214.130432 0.006974 
223.369568 215.217392 0.004479 
228.260864 190.217392 0.008597 
220.108688 224.456512 0.009753 
223.913040 221.195648 0.005729 
152.717392 163.043472 0.002694 
226.086960 193.478256 0.009266 
219.021744 225.543472 0.011225 
209.782608 238.586960 0.007575 
209.782608 245.652176 0.005251 
220.652176 171.739136 0.011936 
238.586960 190.217392 0.009935 
204.891296 244.021744 0.007254 
203.260864 244.565216 0.006140 


