left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.064090 
218.478256 216.847824 0.026699 
194.565216 216.304352 0.010242 
175.000000 221.739136 0.016521 
171.195648 225.543472 0.010128 
226.086960 182.065216 0.010778 
227.173904 210.869568 0.009229 
223.913040 214.130432 0.007337 
223.369568 215.217392 0.004822 
228.260864 191.304352 0.008942 
220.108688 224.456512 0.010008 
223.913040 220.652176 0.005895 
223.913040 215.217392 0.002807 
225.000000 195.652176 0.009920 
219.021744 225.543472 0.011304 
213.586960 237.500000 0.007298 
215.217392 245.108688 0.004856 
220.108688 171.195648 0.012671 
238.043472 190.217392 0.009971 
101.086960 101.086960 0.008347 
210.326080 244.565216 0.005530 


