left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.021744 175.000000 0.091467 
216.304352 216.304352 0.022876 
207.065216 209.782608 0.012292 
173.913040 219.565216 0.018804 
170.108688 225.000000 0.009582 
223.369568 205.434784 0.009129 
227.717392 206.521744 0.009254 
225.000000 207.065216 0.007345 
223.913040 208.152176 0.004521 
226.086960 194.021744 0.009280 
220.108688 223.913040 0.011057 
223.369568 221.739136 0.006097 
223.913040 211.956512 0.002512 
219.565216 163.043472 0.016413 
219.565216 225.000000 0.012149 
210.326080 238.043472 0.008117 
210.326080 244.565216 0.005504 
218.478256 165.760864 0.024572 
237.500000 190.760864 0.009311 
210.869568 239.130432 0.007258 
205.434784 242.934784 0.006160 


