left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.195648 0.047043 
202.173904 219.021744 0.023753 
183.695648 209.239136 0.014053 
177.717392 213.043472 0.021762 
167.391296 225.543472 0.010253 
224.456512 190.760864 0.008784 
222.826080 222.282608 0.009001 
227.717392 210.869568 0.006766 
224.456512 210.326080 0.003263 
225.000000 194.021744 0.008170 
220.652176 223.913040 0.011646 
222.282608 224.456512 0.006149 
225.543472 241.304352 0.001814 
224.456512 193.478256 0.008464 
220.108688 223.913040 0.012670 
211.956512 236.413040 0.008330 
210.326080 241.847824 0.005636 
215.217392 210.869568 0.011273 
208.152176 233.695648 0.009271 
211.956512 236.956512 0.007549 
209.239136 240.760864 0.006313 


