left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.052472 
218.478256 215.217392 0.024219 
206.521744 210.869568 0.011381 
177.173904 215.760864 0.016076 
170.108688 225.543472 0.009390 
224.456512 190.217392 0.008558 
227.173904 215.760864 0.008573 
227.717392 211.956512 0.006706 
224.456512 210.869568 0.003325 
225.543472 192.934784 0.008246 
220.108688 225.000000 0.010938 
223.369568 223.913040 0.005866 
224.456512 213.043472 0.001735 
225.000000 192.934784 0.008832 
219.565216 225.543472 0.011931 
211.956512 236.956512 0.007918 
210.869568 242.934784 0.005222 
216.304352 196.195648 0.011172 
236.956512 192.934784 0.008862 
211.956512 239.130432 0.007211 
209.782608 241.304352 0.005983 


