left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.055347 
217.934784 217.391296 0.023835 
210.326080 210.869568 0.010648 
174.456528 226.630432 0.016259 
171.195648 226.630432 0.010450 
229.891296 215.217392 0.007711 
227.173904 214.673904 0.008390 
226.086960 212.500000 0.006634 
223.913040 212.500000 0.003411 
230.978256 214.673904 0.008126 
219.565216 225.000000 0.010267 
223.369568 223.369568 0.005644 
224.456512 215.217392 0.001784 
225.000000 195.108688 0.008461 
219.021744 226.086960 0.011525 
211.413040 236.956512 0.007617 
209.782608 241.847824 0.004944 
216.304352 197.282608 0.010155 
205.978256 234.782608 0.008908 
211.413040 238.043472 0.006995 
208.152176 241.847824 0.005845 


