left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
228.260864 200.543472 0.029070 
219.565216 225.543472 0.018915 
229.891296 223.369568 0.010145 
202.717392 221.195648 0.009306 
202.173904 230.434784 0.005814 
221.739136 214.130432 0.012601 
224.456512 216.847824 0.008734 
226.630432 221.739136 0.007116 
216.304352 233.152176 0.003700 
216.304352 214.673904 0.008757 
222.826080 219.021744 0.007587 
226.630432 222.282608 0.005874 
219.565216 236.956512 0.002098 
215.760864 214.673904 0.008654 
222.826080 219.021744 0.009636 
225.543472 223.913040 0.007724 
220.108688 235.869568 0.003996 
210.869568 199.456512 0.013986 
208.152176 215.760864 0.009755 
225.543472 216.847824 0.006978 
217.934784 234.239120 0.004037 


