left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.055119 
219.021744 215.217392 0.024388 
178.260864 229.891296 0.011409 
175.543472 217.934784 0.017447 
169.021744 226.086960 0.010128 
224.456512 189.673904 0.009520 
227.717392 215.760864 0.008666 
227.173904 213.043472 0.006750 
223.913040 211.413040 0.003456 
225.543472 194.021744 0.008525 
219.565216 225.543472 0.011116 
223.369568 223.913040 0.005934 
225.543472 243.478256 0.001904 
224.456512 194.021744 0.009180 
219.021744 226.086960 0.012222 
210.869568 236.956512 0.008072 
208.695648 244.565216 0.005417 
215.760864 197.282608 0.012477 
207.065216 234.239120 0.009266 
211.413040 234.782608 0.007324 
207.065216 244.021744 0.006091 


