left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
145.652176 114.130432 0.229436 
199.456512 223.913040 0.030575 
171.195648 211.413040 0.032059 
176.630432 217.391296 0.020234 
150.000000 227.717392 0.007707 
175.543472 237.500000 0.012031 
227.717392 213.586960 0.008130 
226.086960 214.673904 0.006749 
223.913040 215.217392 0.003946 
222.282608 218.478256 0.008323 
222.826080 223.369568 0.008773 
190.217392 247.826080 0.005878 
180.434784 248.913040 0.004297 
220.108688 219.021744 0.008187 
219.021744 227.717392 0.010940 
196.195648 247.282608 0.008469 
211.413040 247.282608 0.006397 
213.586960 217.391296 0.011964 
211.956512 238.043472 0.009234 
210.869568 245.652176 0.007528 
211.956512 246.195648 0.006296 


