left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
136.413040 153.804352 0.047977 
180.434784 205.434784 0.018331 
192.391296 210.869568 0.015994 
203.260864 220.108688 0.011766 
205.978256 241.304352 0.004983 
206.521744 220.652176 0.013555 
210.869568 220.108688 0.010540 
210.326080 220.108688 0.007309 
188.586960 242.934784 0.003966 
210.869568 220.108688 0.009301 
215.217392 220.108688 0.007074 
215.760864 221.739136 0.005400 
156.521744 196.195648 0.003979 
211.956512 219.565216 0.008912 
220.652176 220.108688 0.008159 
215.217392 232.065216 0.006742 
147.282608 196.739136 0.004065 
211.413040 217.934784 0.010171 
213.043472 216.304352 0.008251 
219.565216 215.217392 0.006884 
183.695648 238.043472 0.004594 


