left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.051311 
217.934784 215.760864 0.023674 
208.695648 210.326080 0.011804 
177.173904 216.304352 0.020432 
168.478256 225.543472 0.010751 
223.913040 192.391296 0.008900 
222.826080 223.369568 0.008600 
228.260864 215.217392 0.006585 
224.456512 232.065216 0.003060 
225.543472 194.565216 0.008268 
219.565216 226.086960 0.010850 
221.195648 227.173904 0.005900 
225.543472 242.391296 0.001981 
224.456512 194.021744 0.008788 
219.021744 226.630432 0.011992 
211.956512 236.956512 0.008235 
209.782608 243.478256 0.005562 
217.934784 197.282608 0.010437 
207.065216 234.782608 0.009118 
211.956512 238.043472 0.007537 
208.695648 242.391296 0.006353 


