left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.055384 
217.934784 216.847824 0.024239 
177.717392 229.891296 0.010868 
174.456528 220.652176 0.018491 
170.108688 224.456512 0.010521 
224.456512 176.630432 0.010613 
227.717392 209.239136 0.009237 
224.456512 211.413040 0.007127 
223.369568 213.586960 0.004230 
227.717392 190.217392 0.008572 
220.108688 224.456512 0.010299 
223.913040 221.195648 0.005918 
223.369568 215.217392 0.002481 
225.000000 194.565216 0.009153 
219.565216 225.543472 0.011499 
210.869568 238.586960 0.007763 
213.586960 244.565216 0.005230 
219.565216 172.282608 0.013577 
238.043472 190.217392 0.009401 
211.413040 240.217392 0.006974 
207.065216 244.021744 0.005892 


