left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
144.021744 199.456512 0.074704 
215.760864 227.717392 0.019639 
164.130432 203.260864 0.016680 
198.913040 223.369568 0.013596 
203.804352 234.782608 0.006922 
195.108688 221.739136 0.011718 
203.260864 223.913040 0.008784 
204.347824 225.000000 0.006658 
187.500000 247.282608 0.004040 
195.108688 220.108688 0.009251 
221.739136 221.739136 0.005849 
206.521744 232.065216 0.005191 
197.282608 247.826080 0.003044 
198.369568 220.108688 0.008521 
221.739136 221.739136 0.007395 
200.000000 245.652176 0.006930 
202.173904 247.826080 0.004644 
207.065216 219.021744 0.010130 
207.065216 220.108688 0.007952 
201.086960 246.739120 0.006303 
201.630432 250.000000 0.004604 


