left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 223.369568 0.060160 
218.478256 216.304352 0.025028 
183.152176 226.630432 0.010752 
175.543472 217.934784 0.017099 
169.021744 226.086960 0.010008 
220.652176 199.456512 0.008053 
227.173904 214.130432 0.008569 
226.086960 208.695648 0.006803 
224.456512 211.956512 0.003796 
225.543472 195.652176 0.008149 
219.565216 225.000000 0.010892 
223.369568 222.826080 0.005754 
224.456512 214.130432 0.002042 
225.000000 195.108688 0.008779 
219.021744 225.543472 0.011968 
211.413040 236.413040 0.007779 
209.782608 242.934784 0.004972 
215.217392 197.282608 0.012264 
207.065216 233.695648 0.009352 
211.413040 235.326080 0.007067 
208.695648 240.760864 0.005885 


