left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.045639 
217.391296 216.847824 0.021820 
206.521744 210.326080 0.014573 
171.195648 219.021744 0.016547 
158.695648 225.543472 0.008854 
228.260864 214.673904 0.011042 
227.717392 214.673904 0.009624 
226.630432 215.760864 0.007127 
222.282608 230.434784 0.004063 
221.195648 215.217392 0.009220 
220.108688 225.000000 0.011536 
221.195648 225.000000 0.006511 
221.739136 242.934784 0.002857 
224.456512 197.282608 0.010019 
219.021744 226.086960 0.012570 
211.413040 238.043472 0.008986 
210.869568 244.021744 0.006680 
215.217392 214.673904 0.013269 
214.130432 219.021744 0.009529 
212.500000 237.500000 0.008064 
205.434784 244.021744 0.006926 


