left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
105.434784 171.195648 0.117745 
114.130432 154.347824 0.311712 
134.782608 133.152176 0.721331 
120.108696 117.934784 0.726184 
100.543480 114.673912 0.475374 
100.000000 136.413040 0.039788 
101.086960 110.326088 0.028731 
100.000000 123.369568 0.035806 
101.086960 136.413040 0.025995 
101.086960 105.978264 0.009412 
220.108688 224.456512 0.010255 
101.086960 132.608688 0.021651 
101.086960 136.413040 0.014477 
225.000000 195.652176 0.009990 
219.021744 225.543472 0.011352 
217.391296 236.413040 0.007185 
101.086960 136.413040 0.008751 
220.108688 171.739136 0.013831 
238.043472 189.130432 0.010024 
101.086960 101.086960 0.007066 
211.413040 244.565216 0.005346 


