left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 223.369568 0.076957 
221.195648 215.760864 0.026062 
182.608688 207.065216 0.014780 
172.282608 214.673904 0.017844 
166.847824 222.282608 0.009672 
221.195648 210.869568 0.010982 
225.543472 215.217392 0.008876 
222.282608 215.217392 0.006852 
222.282608 216.304352 0.004153 
222.282608 217.391296 0.008403 
220.108688 223.913040 0.008749 
222.826080 221.195648 0.005372 
221.195648 245.108688 0.002591 
220.108688 216.304352 0.007847 
217.391296 226.630432 0.010434 
202.173904 243.478256 0.008151 
202.173904 245.652176 0.006143 
211.956512 219.565216 0.009701 
202.717392 236.956512 0.010253 
205.978256 244.565216 0.007715 
203.804352 245.108688 0.006675 


