left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.061106 
201.086960 220.652176 0.025286 
178.804352 213.043472 0.015660 
175.543472 215.760864 0.025782 
164.130432 222.826080 0.010376 
224.456512 188.586960 0.009060 
227.717392 214.673904 0.008279 
226.086960 214.673904 0.006592 
223.913040 214.673904 0.003532 
225.543472 194.021744 0.008186 
219.565216 226.086960 0.009796 
223.369568 223.369568 0.005597 
181.521744 246.195648 0.003002 
225.000000 194.565216 0.008744 
218.478256 227.173904 0.011464 
209.782608 239.130432 0.008195 
204.347824 245.652176 0.005973 
215.760864 197.826080 0.010364 
205.978256 236.413040 0.009675 
208.152176 244.021744 0.007407 
205.434784 244.565216 0.006366 


