left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 223.369568 0.059402 
218.478256 216.304352 0.025277 
208.152176 210.869568 0.011584 
173.369568 222.282608 0.016281 
169.565216 226.086960 0.010879 
220.108688 200.000000 0.008493 
227.717392 214.130432 0.008492 
227.173904 207.608688 0.006789 
224.456512 211.413040 0.003794 
225.543472 195.108688 0.008599 
219.565216 225.543472 0.010908 
223.913040 222.826080 0.005832 
225.000000 213.586960 0.002119 
225.000000 194.565216 0.009508 
219.565216 225.543472 0.012059 
213.586960 236.956512 0.007783 
211.413040 244.021744 0.005064 
215.760864 197.282608 0.012961 
208.152176 234.782608 0.009113 
213.586960 239.130432 0.007066 
209.782608 243.478256 0.005954 


