left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 223.369568 0.050785 
218.478256 215.217392 0.023104 
210.326080 207.065216 0.012163 
176.086960 215.760864 0.017816 
170.652176 226.086960 0.008685 
224.456512 191.304352 0.009497 
226.630432 218.478256 0.008834 
228.260864 210.869568 0.006781 
225.000000 210.869568 0.003055 
225.543472 194.021744 0.008601 
221.195648 223.913040 0.011045 
223.369568 223.369568 0.005950 
226.086960 241.847824 0.001788 
224.456512 193.478256 0.009124 
220.108688 223.913040 0.012162 
212.500000 235.326080 0.007874 
209.782608 241.847824 0.005013 
215.760864 197.282608 0.011563 
208.152176 232.608688 0.009184 
211.956512 234.782608 0.007259 
209.239136 240.760864 0.005842 


