left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 223.369568 0.061974 
218.478256 218.478256 0.025244 
154.891296 166.847824 0.027243 
172.826080 224.456512 0.013229 
170.108688 226.630432 0.008606 
224.456512 210.869568 0.008161 
227.717392 211.956512 0.008717 
154.347824 166.847824 0.007522 
153.260864 166.847824 0.007060 
224.456512 213.043472 0.008682 
220.108688 224.456512 0.009356 
158.152176 166.847824 0.008794 
153.260864 165.760864 0.006680 
223.913040 210.326080 0.009032 
219.565216 225.543472 0.010722 
157.065216 163.586960 0.007110 
214.673904 245.108688 0.004432 
219.565216 215.217392 0.009672 
238.586960 190.760864 0.009462 
235.326080 211.956512 0.006828 
210.326080 244.021744 0.005149 


