left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.021744 173.913040 0.106443 
217.391296 215.760864 0.023956 
207.608688 209.782608 0.012946 
175.000000 220.652176 0.016508 
170.652176 225.543472 0.009321 
223.369568 205.434784 0.009369 
227.717392 207.065216 0.009345 
225.000000 207.065216 0.007405 
223.913040 208.695648 0.004702 
229.347824 191.847824 0.009631 
220.108688 223.913040 0.011080 
223.369568 221.195648 0.006214 
223.369568 213.586960 0.002767 
218.478256 162.500000 0.016523 
219.565216 225.000000 0.012105 
210.869568 238.586960 0.008015 
213.586960 244.565216 0.005480 
217.934784 166.304352 0.024718 
238.043472 190.217392 0.009555 
211.413040 239.673904 0.007176 
207.065216 244.021744 0.006041 


