left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.130432 223.913040 0.074270 
219.021744 217.391296 0.025759 
176.086960 219.021744 0.012336 
174.456528 216.847824 0.021234 
170.652176 226.086960 0.009556 
224.456512 185.869568 0.010320 
232.608688 195.652176 0.009258 
224.456512 214.130432 0.007137 
223.369568 215.760864 0.004718 
227.717392 192.934784 0.009895 
220.652176 223.913040 0.009060 
223.913040 221.195648 0.005694 
223.913040 215.217392 0.002709 
225.543472 195.108688 0.011572 
219.565216 225.000000 0.010663 
236.413040 211.956512 0.007025 
214.130432 245.108688 0.004246 
219.565216 169.021744 0.016699 
238.586960 189.673904 0.010172 
240.217392 192.934784 0.007310 
206.521744 244.021744 0.005110 


