left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
111.413040 176.086960 0.233695 
122.826088 161.956528 0.532254 
134.239136 141.847824 0.686116 
136.413040 127.717392 0.597948 
136.413040 113.586960 0.578278 
125.000000 131.521744 0.045977 
127.173912 111.413040 0.067024 
123.913040 115.760872 0.117092 
126.630432 125.000000 0.085263 
101.086960 174.456528 0.010332 
127.173912 110.869568 0.021831 
122.282608 119.021736 0.060666 
127.173912 124.456520 0.069385 
106.521736 180.434784 0.012278 
114.673912 111.956520 0.013814 
120.108696 119.565216 0.015285 
125.000000 125.000000 0.028784 
219.565216 214.673904 0.008890 
236.413040 191.847824 0.008748 
111.413040 121.195648 0.009154 
113.043480 139.673920 0.009021 


