left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
217.934784 220.652176 0.034600 
214.673904 227.717392 0.021970 
210.326080 205.434784 0.012990 
176.630432 226.630432 0.010593 
169.565216 227.173904 0.005206 
227.717392 219.565216 0.008154 
225.543472 222.826080 0.007760 
225.543472 227.173904 0.006517 
210.326080 244.021744 0.002758 
220.652176 219.021744 0.007872 
221.739136 222.826080 0.008085 
222.826080 227.717392 0.005645 
204.347824 245.652176 0.002158 
218.478256 219.021744 0.007707 
220.652176 223.913040 0.010302 
215.217392 235.326080 0.007912 
204.347824 244.565216 0.005328 
212.500000 219.021744 0.009451 
237.500000 194.021744 0.007989 
214.673904 235.326080 0.007212 
208.152176 244.565216 0.005341 


