left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
217.391296 220.652176 0.038088 
219.565216 209.239136 0.022098 
210.326080 203.260864 0.011622 
197.282608 219.565216 0.008691 
173.913040 225.543472 0.007439 
222.826080 193.478256 0.010137 
223.913040 221.739136 0.008718 
225.543472 227.173904 0.006846 
220.108688 232.065216 0.003124 
225.000000 194.021744 0.008614 
221.195648 223.369568 0.010024 
223.369568 225.000000 0.006065 
222.826080 240.760864 0.001572 
223.913040 193.478256 0.008792 
220.652176 223.369568 0.011400 
221.195648 228.804352 0.008209 
213.586960 239.130432 0.004994 
216.847824 194.021744 0.012709 
236.956512 188.043472 0.009032 
216.304352 232.608688 0.007395 
213.586960 237.500000 0.005486 


