left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 204.347824 0.028073 
220.108688 226.086960 0.018725 
227.173904 221.739136 0.010654 
227.173904 220.108688 0.010023 
203.260864 230.978256 0.005819 
221.195648 214.130432 0.013884 
223.369568 215.760864 0.009130 
225.543472 217.391296 0.007298 
216.847824 233.152176 0.003912 
216.304352 214.673904 0.009131 
221.195648 217.934784 0.007464 
225.543472 220.652176 0.005876 
218.478256 237.500000 0.002379 
215.217392 214.673904 0.009000 
221.195648 217.934784 0.009435 
223.913040 222.282608 0.007546 
219.565216 236.413040 0.004072 
210.326080 199.456512 0.014351 
207.608688 215.217392 0.010190 
216.304352 215.217392 0.007169 
217.934784 215.760864 0.003966 


