left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
217.391296 220.652176 0.033438 
214.673904 228.260864 0.021512 
157.608688 202.173904 0.017027 
177.717392 215.217392 0.010729 
146.739136 226.086960 0.006151 
227.717392 219.565216 0.008360 
224.456512 223.369568 0.007811 
225.543472 227.173904 0.006510 
210.869568 244.021744 0.002704 
220.108688 219.021744 0.007903 
221.739136 223.369568 0.008199 
222.826080 227.717392 0.005673 
204.891296 245.652176 0.002051 
217.934784 219.565216 0.007693 
220.652176 223.913040 0.010410 
216.847824 234.782608 0.007990 
204.891296 244.565216 0.005422 
211.413040 220.108688 0.009414 
236.956512 195.108688 0.007962 
215.760864 234.782608 0.007243 
208.695648 244.565216 0.005536 


