left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.048019 
217.391296 215.217392 0.023384 
210.869568 207.065216 0.012227 
175.543472 220.652176 0.011478 
173.369568 226.086960 0.008584 
220.108688 197.282608 0.008611 
221.739136 222.826080 0.008843 
227.173904 214.673904 0.006722 
223.913040 211.413040 0.003292 
227.173904 216.847824 0.008363 
220.108688 224.456512 0.011130 
222.826080 224.456512 0.006003 
226.086960 242.391296 0.001810 
224.456512 194.021744 0.008863 
219.565216 225.000000 0.012125 
216.304352 235.869568 0.008111 
215.217392 242.391296 0.005299 
216.847824 195.652176 0.010760 
215.217392 217.391296 0.008793 
216.304352 236.956512 0.007379 
211.956512 241.304352 0.005929 


